"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
53d33220-dbe8-4f3c-a63f-c5a3f6c372d5,GBP,01t1I0000039KDVQA2GBP,true,735f8c87-da4b-462b-abc9-df6482f38dfc,1799.18617818591999568
53eae645-c3c3-4321-93f1-75e9d8dabf09,USD,01t3h0000029BJ0AAMUSD,true,402de26c-077f-47d1-9aaf-1a14cbd8654b,376.465567549142
540fd57d-7e76-4e49-8b93-b3f4fec68eed,USD,01t1I000000JVitQAGUSD,true,ef8f0644-89cc-4bc2-973f-42a6f9d63428,193.94469840741635
5421e3d4-8fa9-46d5-8605-7cfdbfea0750,AUD,01t3h0000029BKBAA2AUD,true,cae82e7b-bc55-4b44-a2cd-58fe9a62c646,256.4106980577206162
5451a39d-a2c8-4928-a93b-3ffbea51166c,USD,01t3h0000029BKqAAMUSD,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,188.232783774571
54576a6d-2e51-49f6-a714-78b3af76c785,USD,01t3h0000029BILAA2USD,true,bf80f687-c78f-461f-8b50-d826e2cd5725,1505.862270196568
546e48e3-9cfe-473e-a632-d52798f7e008,EUR,01t1I000004NJgtQAGEUR,true,92e1c626-9f65-4708-92a7-abc623f3553a,5723.8338500439506225
5476f829-88eb-4475-a11a-716affd85afb,USD,01t1I000004EucJQASUSD,true,"#N/A",0.914522007842029158
54a2999f-139d-4e37-8ee9-cf95ee541573,USD,01t3h0000029BINAA2USD,true,dd03d4c0-4d58-4a0a-bd06-f8fb5e7b9ef6,1816.069897857061008
54b72053-c6a3-4028-ba73-5a6226752291,GBP,01t3h0000029BJlAAMGBP,true,01903301-a68d-40ae-a0cf-7d5a634e950c,180.70347242358816
54c8b488-4e3b-48c2-bfb1-bc9132fe2002,EUR,01t1I000004FMLMQA4EUR,true,"#N/A",6.324378404807613093
54dd6511-f7ca-42b0-b8e3-274f5922c021,AUD,01t1I000004NJguQAGAUD,true,6ce56460-94eb-45fa-94b5-3aa33275b8c4,5419.0352673171520135
54f3b27e-d355-4e99-ba59-0e347ad75a41,AUD,01t3h0000029BJ1AAMAUD,true,f4c1bd52-6432-4ab1-bb45-a6b3b6862425,1046.57427778661476
550ff8d9-bc8c-44f9-b57f-8146be51e0cb,AUD,01t1I000000Kk2MQASAUD,true,871972b4-9858-4ca4-947c-3f0920e0e4d2,0.0
56343b6c-b6f9-4c80-960a-7056086d5e2a,EUR,01t1I0000039KDhQAMEUR,true,d4d1c847-7f5c-42f1-9bb3-7a40a22627e7,30.21658401187546733
568056ca-dbc7-465d-aab8-87db0314c37d,AUD,01t3h0000029BKrAAMAUD,true,a949dbbf-9474-4cfa-84a4-677f46047ce1,104.657427778661476
56816651-1a3f-4298-bd97-d15b5e7c2616,EUR,"#N/A",true,"#N/A",73.8776290208288866035
56985e2c-9b6e-45ad-bfad-3598b58ebc3b,USD,01t1I000003ApUsQAKUSD,true,8b3568c4-ba49-4915-a908-fb08809acc13,206.3571591054909964
5750dcbd-e7f2-477c-9a55-2f3a990d1a25,GBP,01t1I000000JUVrQAOGBP,true,fb2d073b-c2d8-4bcc-9b6d-6fcedaa84faa,13899.1922619808288
579aea67-873c-446b-8f06-598f2a204666,USD,01t1I000004FMLMQA4USD,true,"#N/A",6.65724042611327694
57a7ab40-091d-41d7-9a41-6207fd1eb561,GBP,01t1I000000JUVPQA4GBP,true,ec4c432b-3db0-4630-9f4c-434057ff8378,55.5967690479233152
5807f8aa-090e-4b72-9c81-042e878764a3,AUD,01t1I0000039KDcQAMAUD,true,c9630b22-8c2f-4b25-bb3f-e7de77a1d91d,328.89141955929664633
58085f23-d06b-4b43-8f7a-a17210e7ac1f,AUD,01t1I000000JUVpQAOAUD,true,0388d276-38b8-4dd5-b683-ba19f4584f14,2155.307728238734252
581ce189-9617-4df7-8e6d-49956c319f8c,EUR,01t3h0000029BJmAAMEUR,true,4b5d17b2-c5b1-4dd0-86e3-3a46fc47fb91,143.05691566867396
5838f99d-cb31-4255-ad07-4f4039a732ec,USD,01t1I000000JUVyQAOUSD,true,4263261b-ac2a-49d9-b31d-786e1ca76e82,127.7289314913069208
58430fd5-5539-4b19-8d79-8a6deb432360,GBP,01t3h0000029BIIAA2GBP,true,e1396f4f-14e9-4ea8-a2e8-a35ab4f4451a,10541.035891375976
58d53476-0380-4b44-b5c4-40a335ecf513,GBP,01t3h0000029BKyAAMGBP,true,92e1c626-9f65-4708-92a7-abc623f3553a,5119.9317186683312
58eed22a-0e0e-4b59-8c54-a7b8c7bb1e78,EUR,01t3h0000029BJHAA2EUR,true,3f941024-d9b0-4fc1-aefa-fbe5719be4a6,143.05691566867396
58f13a05-2fb6-4d35-a999-a432fd8fd6df,USD,01t1I000000KSgsQAGUSD,true,1fff1718-5444-47d0-9cf5-5f3f7df2ffdd,0.0
593f48e9-00ff-4d24-b589-9747a7dd5528,EUR,01t3h0000029BIkAAMEUR,true,fd9e9075-c3bf-40ef-aeef-ed523ec7a956,1053.6141838997837154
596a6377-cc46-42d9-8022-ac868cbc922a,EUR,01t3h0000029BKJAA2EUR,true,65067626-beab-4e5b-933d-903aa6a79848,213.8700889246675702
59ba7f98-1bcf-40d8-b984-8a08a6e4f923,GBP,01t1I000004Mht1QACGBP,true,d843e1db-7352-456f-a892-3b86aa26705c,140.634460115720428
59eb363f-eb1c-478b-a3f6-84a838ac8563,AUD,01t3h0000029BIwAAMAUD,true,54ddec67-7e69-4bf1-952f-0d325dd7cb73,697.5312904020008713924
5a5f1d0d-d565-44dd-b55f-e1841ea56e13,EUR,01t3h0000029BKyAAMEUR,true,92e1c626-9f65-4708-92a7-abc623f3553a,6079.9189159186433
5a600e3d-e769-4c12-a1b5-03b0b261847b,EUR,01t1I000004NJglQAGEUR,true,5a47ed77-cef1-4a71-bafc-60e0fba80825,16.834805441305737125
5a7bb1f8-398c-43c2-8dcd-c7fa4b911cd7,USD,01t1I000004FCsaQAGUSD,true,"#N/A",6.65724042611327694
5a8baea0-b9a8-4615-b444-551e6746ddb3,AUD,01t3h0000029BIeAAMAUD,true,e11b9f48-eb48-4d4e-ba51-de41576dab2c,1988.491127794568044
5aa415d5-3d42-44eb-8890-a37b8f566511,EUR,01t1I0000039KDUQA2EUR,true,e11b9f48-eb48-4d4e-ba51-de41576dab2c,1400.280722501546047
5b0a4cb6-1b1b-4f9d-8bce-cd80f6d9851c,GBP,01t1I000004NJh2QAGGBP,true,2e87c186-3013-4965-8cda-598cffb0e84e,275.78175769976352612
5b28167c-b73d-4614-8bb4-184e6c0f4a47,AUD,01t3h0000029BKsAAMAUD,true,9e7f5e31-7a8a-4b58-b9b9-12c144243a4f,235.479212501988321
5b2fca53-4088-4c7c-afc5-b718095550cc,USD,01t1I000004FCrIQAWUSD,true,"#N/A",8.1614805506985311
5b44c775-4bc8-4223-9818-24c21968db67,EUR,01t1I0000039KDuQAMEUR,true,808bf517-c2e9-41bf-b973-67c6462b8519,1916.173620265273538
5b4654a2-9c4e-4ff2-b3b8-3f436192a932,USD,01t3h0000029BK0AAMUSD,true,21c3304c-600b-4fa2-83ee-0cae138219a4,1396.68725560731682
5b719ba0-47d0-427b-96a9-67c678c7e3a3,USD,01t3h0000029BJKAA2USD,true,ed1c2de8-a656-4999-a615-288702367f96,6.776380215884556
5b97c368-2a7c-4863-9138-66489d1b211f,EUR,01t3h0000029BKhAAMEUR,true,1edfdb01-0fec-4f54-9004-a1548d155037,5006.9920484035886
5bb8fd90-fff7-4a58-9414-12699abf8a73,GBP,01t3h0000029BK1AAMGBP,true,2b43614f-582a-4dba-96bc-65ac1c906cc6,0.0
5bc2307a-c088-44c4-aa0c-64040337db93,EUR,01t3h0000029BJNAA2EUR,true,71602f9d-232a-46b4-90b6-2ea82cae651e,357.6422891716849
5c17ce00-b601-4b0d-941f-381c737da3aa,EUR,01t3h0000029BIVAA2EUR,true,808bf517-c2e9-41bf-b973-67c6462b8519,1859.73990369276148
5c1ade83-b7d4-4c51-933e-180d5522f8c5,EUR,01t1I0000039KDRQA2EUR,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
5c2f3c7a-189e-4485-912f-6c0e55afaa26,USD,01t41000003WOBZAA4USD,true,"#N/A",55.97251172652538776
5c55b8d5-c4fa-4cf7-beb2-4949732944e4,EUR,01t3h0000029BIsAAMEUR,true,00ed639c-c7db-4364-8723-2d08447df0d6,142.3416310903305902
5c793691-228a-49fd-9681-87274b52877a,USD,01t1I000000JVi4QAGUSD,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
5cc3aace-03b7-4e4a-b11c-d0b17df553ec,EUR,01t3h0000029BJ9AAMEUR,true,9fcf60ba-4e8b-4e76-82db-812b6a6cc79b,10.729268675150547
5cc7055d-f2c3-4529-bfaf-b7b71cd3eaad,AUD,01t3h0000029BJMAA2AUD,true,c03e46fb-1bdc-4065-88a1-4eb231a71807,417.58313683685928924
5ce95db8-2d65-4261-bc26-0f764375866f,EUR,01t3h0000029BKRAA2EUR,true,e17162c1-47aa-4914-9c79-41307c52b3a6,343.336597604817504
5d3b104f-19a5-47c3-8b3a-2af0d9c35fce,USD,01t3h0000029BIMAA2USD,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,75.2931135098284
5d510456-41d0-41d2-998a-eae836092112,USD,01t1I000000JUVLQA4USD,true,402de26c-077f-47d1-9aaf-1a14cbd8654b,347.47980654952072
5d7f1fa1-1428-4d24-be7e-a45c475a1e25,EUR,01t3h0000029BKkAAMEUR,true,f4f195b4-e816-45fa-9497-95f1a81699a3,4291.7074700602188
5e36a98e-78b6-44a5-b5a2-e7426c54fd13,AUD,01t1I000003B18TQASAUD,true,a879a06f-c26b-46b1-84eb-07b762b77774,242.62481770767785385
5f12fe9d-8215-4b73-91b7-3a7a30cfafaa,AUD,01t3h0000029BJCAA2AUD,true,85f78d3f-28ba-4291-bbf3-52357a69999e,104.657427778661476
5f56453c-61c1-4b29-bae3-74f8b5282453,AUD,01t3h0000029BJfAAMAUD,true,228eff6e-43bf-409c-96d9-cab985a5720b,5232.8713889330738
5f80264c-d60a-4983-a836-f5483a6fca2e,EUR,01t41000003WWF4AAOEUR,true,"#N/A",8.015225481143688216
5f9282db-2e67-474b-9e2b-112e6d9b3b80,EUR,01t1I000004MDPpQAOEUR,true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,16570.831748331137232
5fa755e0-cc4a-4cc6-b130-c90a823b1a7e,USD,01t1I000000JUVSQA4USD,true,97f0ea29-737b-4c01-ad39-89e5bf7101f7,13899.1922619808288
5fbd8ddc-9f3c-4d4b-bbb5-a2a06ce3bd0f,AUD,01t1I0000039KDeQAMAUD,true,9166883d-e507-419b-88d6-a31fe8a82a16,829.776876560258260167
5fc6762e-7724-42dd-906d-25c81090fdc5,GBP,01t3h0000029BIpAAMGBP,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1078.197385460742688
5fe94124-81e2-45fd-98f1-9e4a666e3dfd,EUR,01t1I0000039KDiQAMEUR,true,1e5e5793-c8dc-45a9-8c7f-ae7a8b4103f1,30.21658401187546733
60bb096c-4a5f-4f66-891d-0630750e4126,USD,01t3h0000029BJkAAMUSD,true,e39d6d45-c8af-4ba4-9d78-b9b4a6dacbc5,3764.65567549142
60ef7d79-0f89-498a-b8df-23309dcdb911,USD,01t41000003t90RAAQUSD,true,"#N/A",5.6939805220786218
612fece2-c691-4955-83a5-17734d525ae5,USD,01t3h0000029BIuAAMUSD,true,8b3568c4-ba49-4915-a908-fb08809acc13,200.279681936143544
6190643f-9c0d-4dd9-b40e-ef964bcf3ef3,AUD,01t1I000003B184QACAUD,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,107.8332523145234906
61a95bde-0236-41d8-8365-38c59a32fcb3,EUR,01t1I000000JUVRQA4EUR,true,355bf7cb-de92-48e8-8957-54408c171e5b,66.0211632444089368
61d575c3-3d61-48ba-9ee4-22cc21e2ffd6,USD,01t1I000004NJh6QAGUSD,true,065828e5-debf-4581-b8f6-8254e35bde3c,217.292195860595568
6209d202-71a1-4913-b166-e041db495000,AUD,01t3h0000029BJGAA2AUD,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,209.314855557322952
621bb5f2-9ab3-4af7-9f89-b2a63e7aefd4,USD,01t1I000000JUVuQAOUSD,true,88910820-bd72-42db-8729-f503e0e6801b,64.9761586252311286
626d7440-f4fc-4643-8f50-6777eeb07912,GBP,01t3h0000029BJyAAMGBP,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,1597.4186962245193344
6331f68b-694e-4b02-94fd-29e253066cd1,GBP,01t1I000004NJh4QAGGBP,true,e5a077df-b486-40b1-8281-8bce8226b773,89.300759636113903696
634ab11c-d2f1-4920-9d0e-0612a7541e00,GBP,01t3h0000029BJPAA2GBP,true,8bbee29e-33cc-4269-9a59-fa2c00851cef,4818.7592646290176
63d291c2-95a2-46da-bee4-063c064ded0c,USD,01t1I000000JUVOQA4USD,true,30723057-aadf-4e0b-b63b-9a7621b7cd6e,69.495961309904144
63e6449d-d941-4886-aabe-56c5680c3556,USD,01t1I000003ApVBQA0USD,true,b2f341c6-f308-42ce-add0-9190cf45d086,196.2720347883053462
6403e393-6b78-4b7e-97d8-d56fed5dd212,AUD,01t1I0000039KEbQAMAUD,true,cabd406f-e3d7-4f33-ac60-fd24874fb6a0,0.0
64061250-bdc2-4f3a-966d-e9ced36002c1,USD,01t1I000000JUVvQAOUSD,true,8082df33-6d80-4703-ada8-d1537bc09f27,8220.065998222786968
6415270d-8897-4d33-ae43-6f4e5ecd6987,USD,01t1I000003ApUvQAKUSD,true,dcc93b7e-542a-442f-8eb0-74874865a761,870.4238064524845788
641b3428-8655-4b20-b03d-e5596356d570,AUD,"#N/A",true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,88.28
643bb5e7-c3db-4b95-8045-b6fb29bb2899,AUD,01t1I000000JUVnQAOAUD,true,e56f51ee-eba7-45eb-be4a-4f73fb8f2b0a,9659.938622076676016
64574f9c-d1d5-467f-bfdc-5e91a016fe74,GBP,01t1I0000039KDTQA2GBP,true,30b14b5f-8629-4a0d-96fb-09ef60b32030,8.06809945374852016
64766aa1-3ea6-4791-8230-3fea8d242362,AUD,01t1I000000JUVhQAOAUD,true,c03e46fb-1bdc-4065-88a1-4eb231a71807,385.4315510208593730384
648e49b4-6668-41cf-b709-e738be7c96cc,EUR,01t1I000004NJh6QAGEUR,true,065828e5-debf-4581-b8f6-8254e35bde3c,206.4275860675657896
649ba6f0-062b-4778-bb75-8aba8cd236fa,USD,01t1I0000039KDQQA2USD,true,dbe181dc-5664-4bc0-96aa-8c21124f6124,0.0
64a1f57c-0985-4b9b-ae64-880cbfa94dab,EUR,01t3h0000029BJsAAMEUR,true,1fff1718-5444-47d0-9cf5-5f3f7df2ffdd,0.0
64a48013-7c5c-45fd-9544-e5521bad7817,GBP,01t41000003uAMVAA2GBP,true,"#N/A",269.022670787201016
64b5cf74-2d4b-4965-b9e5-ed3a33a9c1c0,AUD,01t1I000000JViOQAWAUD,true,e39d6d45-c8af-4ba4-9d78-b9b4a6dacbc5,5391.66261572617453
64e39aaa-e336-4496-adaf-6eeabc4ab1ef,GBP,01t1I000004MDPuQAOGBP,true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,49.48569842034944336
64fcaf1c-f6da-407a-aa17-a24be5cc432e,USD,01t41000003u6tAAAQUSD,true,"#N/A",8.295180000021352464
65098417-9bfc-4789-921f-f0df6e1f6001,USD,01t3h0000029BIPAA2USD,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,2226.417366485625788
652256dc-37d0-403a-898c-c79a87da3571,USD,01t1I000004NJgyQAGUSD,true,24897e23-d75e-48a4-a504-cfc263853852,0.0
6558f956-e4bc-4cf3-96b4-2c38f2df330c,AUD,01t1I000000JUVMQA4AUD,true,f4c1bd52-6432-4ab1-bb45-a6b3b6862425,965.9938622076676016
655e27b2-ec77-46c2-97c0-ba49d3260a53,EUR,"#N/A",true,"#N/A",71.78797351832425800000000000000010768196
657cd78a-87f3-445d-908b-d9adb91484d3,GBP,01t1I000000JUVNQA4GBP,true,7910da7d-8903-4881-a7bb-5627054f2322,58.1764909861450288
6583996b-aab2-4ac7-aace-7f96a1742c28,AUD,01t3h0000029BJgAAMAUD,true,036f2bf0-9b10-4122-a374-358e38270141,261.64356944665369
65d920b7-7b78-43ab-8de9-4d31c92f0ac7,EUR,01t1I0000039KDbQAMEUR,true,cae82e7b-bc55-4b44-a2cd-58fe9a62c646,180.56251421730462185
662fc459-c858-4e62-93b7-34cb0458749e,EUR,01t3h0000029BIaAAMEUR,true,ae6f8353-10c7-4ade-b234-8b555e8c114e,124.4595166317463452
6660a771-3ce0-4028-baf9-7dcccfb7feb6,USD,01t41000003WOBFAA4USD,true,"#N/A",34.667028046578688992
66afd0ad-4830-4fd0-9b92-813b4c404f61,USD,01t41000003WOBeAAOUSD,true,"#N/A",51.685513915820090904
66e8cb3c-7aa2-489a-855d-0bbb03afc1db,AUD,01t1I000003ApV5QAKAUD,true,e17162c1-47aa-4914-9c79-41307c52b3a6,517.59961110971275488
67c606bf-7179-4c6f-8df8-fd6793e00996,AUD,01t1I000004NJh5QAGAUD,true,06622321-7906-4174-8569-f2cd66189af2,136.905944000954036181
67da39ce-66c6-49ab-bc49-fb422a1d52a1,EUR,01t1I000004MDPuQAOEUR,true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,58.76426687416496399
67ebebe0-dc15-4319-8786-954ad57fb853,USD,01t3h0000029BIcAAMUSD,true,7b257e21-a099-4126-ae33-30089f20f5c1,872.647185578911156
67fd1869-d8df-4587-93e5-70440be3c1ef,USD,01t3h0000029BKeAAMUSD,true,1884cb28-941d-40a6-a587-7ec833d38e3b,60.23449080786272
680893fc-f767-4fa0-83f0-1bb064874132,USD,01t3h0000029BKFAA2USD,true,7459f179-061f-411a-a36d-9a00cd7a07bc,1807.0347242358816
680a6056-fc28-4108-84ef-2275dceb9ee2,AUD,01t3h0000029BKXAA2AUD,true,a879a06f-c26b-46b1-84eb-07b762b77774,235.479212501988321
6864ed15-7b3a-4fdc-ac19-2bce9e0e098e,EUR,01t1I000004NJgxQAGEUR,true,6bb42276-52f8-4a25-a569-c2abff773d9e,8733.0889938258449938
687d3a5d-ae0f-4c09-ab12-8641338c3ffd,USD,01t3h0000029BKvAAMUSD,true,e5a077df-b486-40b1-8281-8bce8226b773,127.99829296670828
689a5d21-9fa6-43eb-b4dd-2d65482d8bf0,GBP,"#N/A",true,"#N/A",719.08353367932507984
68b64d10-7121-4ab6-8eba-8f6d6cdcc259,GBP,01t1I0000039KEZQA2GBP,true,00ed639c-c7db-4364-8723-2d08447df0d6,96.8280357599064152128
68c18d48-b5b1-4485-8fee-8fc3e4a10724,GBP,01t3h0000029BJrAAMGBP,true,62932448-67d1-4044-8961-5fce2eae0fbb,60.23449080786272
69b3e822-fe79-4b71-826d-013fa32b1a0b,EUR,01t3h0000029BIhAAMEUR,true,65bd7b80-b473-4f30-9eed-44f59717af7e,178.82114458584245
69f04a41-73b7-490b-9222-6596ac587f71,USD,01t3h0000029BKHAA2USD,true,ae3c9dfc-5737-40f6-b8e2-d9576da2fffb,225.87181121813421716
6a5cc932-94dc-486d-a42f-a0ed97208aaa,GBP,01t3h0000029BJLAA2GBP,true,4587ca84-8bd1-4ac9-bfec-7450dafeb9f8,119.8666367076468128
6aab524d-a1d2-4056-8133-c9b89cb39c46,EUR,01t1I000000JViOQAWEUR,true,e39d6d45-c8af-4ba4-9d78-b9b4a6dacbc5,3684.94926974091065
6ac12eb1-0be4-4237-8bc7-89af313a615e,USD,01t1I000000JUVgQAOUSD,true,4587ca84-8bd1-4ac9-bfec-7450dafeb9f8,138.29696300670924656
6acaf20b-6027-474f-bd8c-4bd5419d6b3e,GBP,"#N/A",true,"#N/A",74.081377606977713952
6ad6a477-f293-4c21-a260-538c7e0a1d6a,USD,01t3h0000029BIkAAMUSD,true,fd9e9075-c3bf-40ef-aeef-ed523ec7a956,1109.067561999772332
6ae5fd39-8c6c-49b9-9c0b-30498e7afca8,EUR,01t1I000004NJgqQAGEUR,true,44bef28f-c5ab-4024-bdfd-ea392f2ba3d9,4990.3365679004828536
6afb6a65-9fbf-42e5-97b7-cedde9877928,EUR,01t1I000000JUVsQAOEUR,true,f159dc80-de84-4950-b87d-40829a63a79b,1539.746872100996135
6b1a0491-5fc5-44f3-9fd3-8716612572ba,AUD,01t3h0000029BKWAA2AUD,true,ac1dd69f-2d97-4571-8cc3-f40e6341cd61,2511.778266687875424
6b61a721-a5f4-43cf-8177-3b6354c850e9,USD,01t3h0000029BJQAA2USD,true,1863ea37-f1e5-4cb4-899c-93764364eeee,1505.862270196568
6baaf728-35b3-466a-b059-7c6802906979,GBP,01t1I000000JVitQAGGBP,true,ef8f0644-89cc-4bc2-973f-42a6f9d63428,155.15575872593308
6c1d5c84-479a-4f5e-9258-9b155f72f06e,AUD,01t1I0000039KDZQA2AUD,true,a474b155-91e3-464e-ac9e-e333a180fc46,610.29325231476627685
6c22e328-713b-4eb0-8f22-dfbb1100e2ea,AUD,01t1I000003ApV8QAKAUD,true,18046ac8-91b1-4680-a1e1-f468ab94e46b,2859.737851381162970712
6cb1bf96-7134-4964-87c3-f2701501a95d,USD,01t3h0000029BIVAA2USD,true,808bf517-c2e9-41bf-b973-67c6462b8519,1957.6209512555384
6d11cc4e-62a2-403a-8c2d-5b18f87ca706,EUR,01t3h0000029BJRAA2EUR,true,fb2d073b-c2d8-4bcc-9b6d-6fcedaa84faa,17882.114458584245
6d1f6999-85f7-487c-b166-4f44968a8e45,EUR,01t1I000004NJgpQAGEUR,true,f4f195b4-e816-45fa-9497-95f1a81699a3,3742.7524259253621402
6d1fe41b-5894-4382-b337-1e03285d292b,GBP,01t3h0000029BJcAAMGBP,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,30.11724540393136
6d86cad8-1146-48d0-adf8-5b9204ac01fc,USD,01t1I0000039KDmQAMUSD,true,50bfbd9d-49d8-4831-9820-c9f1ec991f60,1667.903071437699456
6d903a1c-4d00-4b43-814b-4e951610fd71,EUR,01t1I000000JUVpQAOEUR,true,0388d276-38b8-4dd5-b683-ba19f4584f14,1473.05204447971046
6dd0dcdb-a5e9-4f1a-92db-55fab628cfb2,GBP,01t3h0000029BIdAAMGBP,true,9166883d-e507-419b-88d6-a31fe8a82a16,463.5044067665036304
6e949f6e-165b-4bc4-bedf-efc238b08324,EUR,01t1I0000039KDdQAMEUR,true,109dd2af-0246-43ce-926c-1d37094cde9b,7.3698985394818213
6e968365-3954-4a62-9b65-8512ba286778,GBP,01t3h0000029BKrAAMGBP,true,a949dbbf-9474-4cfa-84a4-677f46047ce1,60.23449080786272
6f375330-c1c9-4665-8630-1cdaaec1bf3d,EUR,"#N/A",true,"#N/A",6.40120414810786622
6fb98c4f-3476-4717-835a-d8a83e01f147,AUD,01t3h0000029BIzAAMAUD,true,4cd9aeb3-6935-4242-bb34-1aa54e7d9573,627.944566671968856
6fe89eab-4021-4760-b578-41b575b1bcd2,AUD,01t1I0000039KDXQA2AUD,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,3188.629270940459617042
700fd331-5f03-4fbc-b8e4-882082c76105,AUD,01t1I000004NJgoQAGAUD,true,29bd993d-ecfb-4b2e-bd53-36e5573242dd,1.35099695568274738875
70241aaa-e69d-4868-a6b1-c079564a8fff,GBP,01t1I000004NJgzQAGGBP,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,131.3246465236969172
70926086-692f-4840-b195-9ed0ee3e9e85,GBP,01t1I000003B184QACGBP,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,62.062303490373232
70cd6bb8-6b82-4c22-b4bd-b6a5816b0176,USD,01t1I0000039KDnQAMUSD,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,526.7538008745428066
70d5b65d-7413-43d6-aa47-d26f8d409f0c,AUD,01t3h0000029BJBAA2AUD,true,e5d77835-1f91-4876-b952-77560259c9d6,52.328713889330738
711fb43f-7217-4de1-9082-c1e4c208447d,EUR,01t1I000003hDNPQA2EUR,true,b230487d-4e25-4502-9405-dfb155bbe476,3301.05816222044684
712caf6f-ab8c-481f-a66f-bbe9094d5641,AUD,01t1I000000JUVJQA4AUD,true,cace458c-6b99-4a94-bb50-d76fb0f23567,2142.0976407642824048
71c36a0b-99b9-41ad-bc51-6ebaa5839c15,GBP,01t1I000004NJgxQAGGBP,true,6bb42276-52f8-4a25-a569-c2abff773d9e,7354.1802053270273632
71c8f596-8aee-4a5b-9544-98a2ce6060f2,EUR,01t1I000000JUVyQAOEUR,true,4263261b-ac2a-49d9-b31d-786e1ca76e82,121.34248491674157476
71d09ac2-feee-4cdb-ae4d-e7ddd2d0e5c6,AUD,01t3h0000029BIvAAMAUD,true,8c7ec11c-572a-4f3f-b378-1bad2f089fb4,466.77212789283018296
71d71417-dd44-4683-b047-ed9577abac0f,USD,"#N/A",true,"#N/A",1.5512800691944758
720a9125-10d7-48e6-9b79-c4cb8b25a7bd,AUD,01t1I000004NJh0QAGAUD,true,a949dbbf-9474-4cfa-84a4-677f46047ce1,91.270629333969357454
721ccf2f-4a59-4735-a412-d41b1c1c9af9,USD,01t3h0000029BIiAAMUSD,true,7d8da3c8-8ed0-41a4-89da-5f202c2cce5c,395.2888459265991
72461049-78d2-4128-b6e8-59243d1b8012,AUD,01t3h0000029BK2AAMAUD,true,313d9020-4e2a-4d1a-a4f4-d14d53eb6150,264.78329228001353428
729097bd-5add-437b-b84d-181dc5467299,AUD,01t3h0000029BIsAAMAUD,true,00ed639c-c7db-4364-8723-2d08447df0d6,208.26828127953633724
729c222f-de69-4847-9195-3d97bc5ad2b6,USD,01t1I0000039KDNQA2USD,true,fd9e9075-c3bf-40ef-aeef-ed523ec7a956,1142.7221630164971342
72a1e01f-eedc-4788-b9c4-86056f90cb14,USD,01t3h0000029BJGAA2USD,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,150.5862270196568
72da2e69-686a-49ff-b928-7f3466e06562,GBP,01t3h0000029BIwAAMGBP,true,54ddec67-7e69-4bf1-952f-0d325dd7cb73,401.456857785324242528
72e43643-f445-4b93-b461-2f33b3920313,EUR,01t1I000000JUVJQA4EUR,true,cace458c-6b99-4a94-bb50-d76fb0f23567,1464.023567428826104
72f016e6-af9e-4a41-beb2-a5f0a8af2c67,AUD,01t1I000004FMLMQA4AUD,true,"#N/A",9.2535641922974549466
72fb9d44-9be8-4978-a8b6-c1599559387a,EUR,01t3h0000029BIYAA2EUR,true,91ae1130-a8c8-4cd8-84f9-9c103750169c,160.939030127258205
73ebcdea-f228-4483-9479-3bc9cea774d5,AUD,01t1I000000JUVzQAOAUD,true,3c95ae73-331e-4e5f-824e-0cbc13487622,4612.7395762608994995
741296ce-b04b-4f25-a9d7-c95daa33aa1f,GBP,01t41000003t8iXAAQGBP,true,"#N/A",19.421172485855323128
743879be-50ff-454c-b676-9bfbddbdfafb,GBP,01t3h0000029BK5AAMGBP,true,ac040496-a333-4983-92a6-1bf45fcbce89,21.6844166908305792
7491f299-1079-4950-9100-95cb37cd8049,AUD,01t3h0000029BIIAA2AUD,true,e1396f4f-14e9-4ea8-a2e8-a35ab4f4451a,18315.0498612657583
74da0b14-9d28-439c-b1ff-60c1a538b5a3,EUR,01t3h0000029BK8AAMEUR,true,b4639874-dd10-4ddc-9bc8-8967a8a29b8c,113.7302479565957982
74eee565-87ba-4ea6-b085-e835afa428a5,USD,01t3h0000029BIvAAMUSD,true,8c7ec11c-572a-4f3f-b378-1bad2f089fb4,335.807286253834664
